,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
5882,src/USER-SMD/fix_smd_wall_surface.cpp,8e5d380,8.0,38.0,8.0,83.0,333.0,96.0,9.0,9.0,9.0,1.0,54.0,8.0,38.0,8.0,0.0,,8.0,509.0,83.0,313.0,45.0,236.0,96.0,0.0,20.0,,,194.0,272.0,52.0,0.0,220.0,,,,,33.0,33.0,39.0,3.0,4.0,0.31,69.0,69.0,75.0,10.0,0.0
5883,src/compute_bond.cpp,8e5d380,2.0,10.0,1.0,17.0,46.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,,4.0,81.0,17.0,39.0,8.0,24.0,18.0,0.0,7.0,,,22.0,33.0,6.0,0.0,27.0,,,,,3.0,3.0,3.0,1.0,1.0,0.46,10.0,10.0,10.0,4.0,0.0
5884,src/USER-MISC/compute_basal_atom.cpp,8e5d380,4.0,52.0,4.0,47.0,435.0,62.0,9.0,9.0,10.0,3.0,60.0,4.0,52.0,4.0,0.0,,8.0,544.0,47.0,419.0,43.0,326.0,62.0,0.0,16.0,,,372.0,443.0,39.0,12.0,392.0,,,,,39.0,39.0,42.0,13.0,7.0,0.15,74.0,74.0,80.0,28.0,0.0
5885,src/KOKKOS/pair_lj_cut_coul_dsf_kokkos.cpp,8e5d380,4.0,20.0,1.0,66.0,268.0,50.0,3.0,3.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,,11.0,384.0,66.0,237.0,68.0,164.0,50.0,1.0,30.0,,,146.0,180.0,42.0,0.0,138.0,,,,,12.0,12.0,14.0,1.0,2.0,0.21,36.0,36.0,42.0,11.0,0.0
5886,src/compute_slice.cpp,8e5d380,5.0,43.0,2.0,48.0,275.0,31.0,15.0,15.0,15.0,1.0,50.0,5.0,43.0,2.0,0.0,,6.0,354.0,48.0,261.0,44.0,212.0,31.0,0.0,14.0,,,159.0,247.0,42.0,0.0,205.0,,,,,59.0,59.0,64.0,1.0,7.0,0.12,87.0,87.0,92.0,6.0,0.0
5887,src/USER-OMP/pppm_cg_omp.cpp,8e5d380,8.0,41.0,4.0,129.0,512.0,98.0,5.0,5.0,5.0,1.0,52.0,8.0,37.0,4.0,0.0,,12.0,733.0,129.0,451.0,135.0,327.0,98.0,14.0,58.0,,,382.0,437.0,131.0,0.0,306.0,,,,,10.0,10.0,10.0,9.0,5.0,0.22,55.0,55.0,56.0,20.0,0.0
5888,src/USER-OMP/pair_lj_cut_tip4p_cut_omp.cpp,8e5d380,10.0,53.0,7.0,77.0,337.0,60.0,8.0,8.0,9.0,1.0,69.0,10.0,52.0,7.0,0.0,,6.0,472.0,77.0,316.0,47.0,250.0,60.0,1.0,21.0,,,240.0,289.0,42.0,0.0,247.0,,,,,34.0,34.0,39.0,1.0,7.0,0.19,48.0,48.0,54.0,6.0,0.0
5889,src/library.cpp,8e5d380,4.0,25.0,1.0,162.0,674.0,288.0,8.0,8.0,8.0,4.0,30.0,4.0,24.0,1.0,0.0,,24.0,1124.0,155.0,587.0,125.0,410.0,279.0,66.0,53.0,,,368.0,557.0,118.0,0.0,439.0,,,,,47.0,47.0,47.0,47.0,5.0,0.48,190.0,190.0,200.0,116.0,0.0
5890,src/MANYBODY/pair_airebo.cpp,8e5d380,20.0,130.0,6.0,607.0,3660.0,369.0,17.0,17.0,19.0,3.0,155.0,20.0,130.0,6.0,0.0,,28.0,4627.0,607.0,3629.0,350.0,3146.0,369.0,0.0,31.0,,,3323.0,3798.0,247.0,0.0,3551.0,,,,,64.0,64.0,71.0,25.0,10.0,0.10,474.0,474.0,524.0,111.0,0.0
5891,src/KSPACE/pair_lj_long_tip4p_long.cpp,8e5d380,14.0,90.0,8.0,234.0,1284.0,153.0,14.0,14.0,17.0,1.0,110.0,14.0,90.0,8.0,0.0,,14.0,1641.0,234.0,1258.0,190.0,1051.0,153.0,0.0,26.0,,,960.0,1149.0,184.0,0.0,965.0,,,,,58.0,58.0,69.0,9.0,7.0,0.12,193.0,193.0,239.0,22.0,0.0
5892,src/USER-INTEL/intel_buffers.cpp,8e5d380,2.0,29.0,0.0,68.0,548.0,31.0,6.0,6.0,6.0,1.0,30.0,1.0,12.0,0.0,0.0,,18.0,647.0,60.0,242.0,89.0,138.0,31.0,259.0,125.0,,,383.0,493.0,116.0,7.0,370.0,,,,,36.0,36.0,36.0,3.0,4.0,0.13,109.0,109.0,112.0,20.0,0.0
5893,src/KOKKOS/pair_lj_gromacs_coul_gromacs_kokkos.cpp,8e5d380,4.0,26.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,523.0,88.0,356.0,113.0,231.0,55.0,1.0,23.0,,,231.0,280.0,77.0,0.0,203.0,,,,,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,0.0
5894,src/USER-MISC/compute_ackland_atom.cpp,8e5d380,5.0,33.0,3.0,62.0,284.0,52.0,8.0,8.0,10.0,2.0,41.0,5.0,33.0,3.0,0.0,,8.0,398.0,62.0,268.0,41.0,202.0,52.0,0.0,16.0,,,236.0,300.0,36.0,12.0,252.0,,,,,32.0,32.0,39.0,7.0,7.0,0.19,67.0,67.0,77.0,22.0,0.0
5895,src/USER-SMD/compute_smd_tlsph_shape.cpp,8e5d380,2.0,13.0,1.0,23.0,84.0,32.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,,5.0,137.0,23.0,68.0,19.0,46.0,32.0,0.0,16.0,,,46.0,64.0,21.0,0.0,43.0,,,,,7.0,7.0,7.0,1.0,3.0,0.47,15.0,15.0,16.0,5.0,0.0
5896,src/KOKKOS/pair_lj_gromacs_kokkos.cpp,8e5d380,4.0,21.0,1.0,60.0,253.0,42.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,10.0,355.0,60.0,229.0,59.0,167.0,42.0,1.0,23.0,,,143.0,177.0,33.0,0.0,144.0,,,,,11.0,11.0,13.0,1.0,2.0,0.18,44.0,44.0,50.0,10.0,0.0
5897,src/KOKKOS/atom_vec_bond_kokkos.cpp,8e5d380,2.0,26.0,0.0,153.0,1090.0,85.0,5.0,5.0,6.0,1.0,28.0,2.0,26.0,0.0,0.0,,38.0,1328.0,153.0,1079.0,289.0,711.0,85.0,0.0,11.0,,,747.0,948.0,180.0,0.0,768.0,,,,,32.0,32.0,48.0,1.0,4.0,0.08,201.0,201.0,220.0,38.0,0.0
5898,src/MANYBODY/pair_tersoff.cpp,8e5d380,5.0,24.0,2.0,162.0,551.0,97.0,6.0,6.0,7.0,3.0,31.0,5.0,24.0,2.0,0.0,,22.0,810.0,162.0,535.0,82.0,406.0,97.0,0.0,16.0,,,402.0,535.0,70.0,0.0,465.0,,,,,27.0,27.0,40.0,19.0,6.0,0.18,131.0,131.0,152.0,70.0,0.0
5899,src/compute_reduce.cpp,8e5d380,8.0,57.0,2.0,94.0,536.0,49.0,20.0,20.0,24.0,3.0,66.0,8.0,57.0,2.0,0.0,,9.0,678.0,94.0,516.0,91.0,442.0,49.0,0.0,20.0,,,336.0,519.0,87.0,0.0,432.0,,,,,70.0,70.0,93.0,12.0,6.0,0.09,182.0,182.0,214.0,28.0,0.0
5900,src/KOKKOS/fix_rx_kokkos.cpp,8e5d380,11.0,35.0,10.0,478.0,1356.0,467.0,7.0,7.0,7.0,1.0,56.0,10.0,30.0,9.0,0.0,,36.0,2282.0,445.0,1134.0,426.0,789.0,436.0,179.0,105.0,,,865.0,1104.0,367.0,11.0,726.0,,,,,36.0,36.0,36.0,12.0,4.0,0.38,243.0,243.0,269.0,66.0,0.0
5901,src/compute.cpp,8e5d380,3.0,13.0,1.0,49.0,138.0,47.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,,9.0,234.0,49.0,121.0,26.0,83.0,47.0,0.0,17.0,,,81.0,115.0,21.0,0.0,94.0,,,,,9.0,9.0,11.0,4.0,3.0,0.39,33.0,33.0,36.0,15.0,0.0
5902,src/MISC/fix_ttm.cpp,8e5d380,4.0,22.0,1.0,126.0,490.0,75.0,6.0,6.0,6.0,1.0,27.0,4.0,22.0,1.0,0.0,,21.0,691.0,126.0,474.0,148.0,371.0,75.0,0.0,16.0,,,365.0,499.0,141.0,0.0,358.0,,,,,48.0,48.0,49.0,3.0,6.0,0.16,132.0,132.0,136.0,25.0,0.0
5903,src/USER-MISC/temper_npt.cpp,8e5d380,13.0,42.0,8.0,77.0,234.0,69.0,12.0,12.0,13.0,1.0,63.0,13.0,42.0,8.0,0.0,,5.0,380.0,77.0,211.0,34.0,174.0,69.0,0.0,23.0,,,158.0,217.0,35.0,0.0,182.0,,,,,48.0,48.0,53.0,3.0,4.0,0.33,58.0,58.0,63.0,7.0,0.0
5904,src/USER-OMP/pppm_omp.cpp,8e5d380,8.0,41.0,4.0,129.0,517.0,98.0,5.0,5.0,5.0,1.0,53.0,8.0,38.0,4.0,0.0,,12.0,738.0,129.0,459.0,155.0,333.0,98.0,13.0,55.0,,,390.0,445.0,151.0,0.0,294.0,,,,,10.0,10.0,10.0,9.0,5.0,0.21,55.0,55.0,56.0,20.0,0.0
5905,src/USER-SMD/atom_vec_smd.cpp,8e5d380,3.0,22.0,3.0,222.0,935.0,246.0,4.0,4.0,4.0,1.0,26.0,3.0,22.0,3.0,0.0,,41.0,1290.0,222.0,919.0,111.0,745.0,246.0,0.0,16.0,,,772.0,922.0,131.0,0.0,791.0,,,,,21.0,21.0,21.0,1.0,4.0,0.27,148.0,148.0,150.0,41.0,0.0
5906,src/MISC/dump_xtc.cpp,8e5d380,4.0,41.0,3.0,123.0,863.0,237.0,8.0,8.0,10.0,1.0,47.0,4.0,41.0,3.0,0.0,,20.0,1215.0,123.0,837.0,115.0,648.0,237.0,0.0,26.0,,,568.0,730.0,102.0,1.0,627.0,,,,,69.0,69.0,87.0,8.0,5.0,0.28,167.0,167.0,197.0,37.0,0.0
5907,src/USER-MESO/fix_mvv_edpd.cpp,8e5d380,2.0,15.0,0.0,27.0,97.0,39.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,,6.0,163.0,27.0,89.0,36.0,64.0,39.0,0.0,8.0,,,67.0,85.0,36.0,0.0,49.0,,,,,5.0,5.0,5.0,1.0,3.0,0.44,16.0,16.0,17.0,6.0,0.0
5908,src/compute_improper.cpp,8e5d380,2.0,10.0,1.0,17.0,48.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,,4.0,83.0,17.0,41.0,8.0,26.0,18.0,0.0,7.0,,,22.0,33.0,6.0,0.0,27.0,,,,,3.0,3.0,3.0,1.0,1.0,0.44,10.0,10.0,10.0,4.0,0.0
5909,src/USER-OMP/fix_neigh_history_omp.cpp,8e5d380,18.0,78.0,9.0,106.0,410.0,88.0,14.0,14.0,17.0,2.0,105.0,17.0,68.0,9.0,0.0,,5.0,603.0,103.0,344.0,63.0,255.0,87.0,23.0,60.0,,,288.0,354.0,64.0,0.0,290.0,,,,,22.0,22.0,29.0,6.0,5.0,0.25,68.0,68.0,85.0,10.0,0.0
5910,src/USER-MESO/atom_vec_edpd.cpp,8e5d380,2.0,26.0,0.0,102.0,674.0,73.0,4.0,4.0,4.0,1.0,28.0,2.0,26.0,0.0,0.0,,25.0,844.0,102.0,663.0,72.0,530.0,73.0,0.0,11.0,,,543.0,644.0,75.0,0.0,569.0,,,,,12.0,12.0,12.0,1.0,4.0,0.11,100.0,100.0,102.0,25.0,0.0
5911,src/MANYBODY/pair_vashishta.cpp,8e5d380,8.0,37.0,3.0,119.0,464.0,68.0,8.0,8.0,10.0,3.0,47.0,8.0,37.0,3.0,0.0,,12.0,651.0,119.0,447.0,57.0,360.0,68.0,0.0,17.0,,,358.0,456.0,53.0,0.0,403.0,,,,,27.0,27.0,37.0,15.0,6.0,0.15,100.0,100.0,118.0,44.0,0.0
5912,src/region_cylinder.cpp,8e5d380,7.0,55.0,4.0,97.0,566.0,89.0,14.0,14.0,18.0,2.0,67.0,7.0,55.0,4.0,0.0,,10.0,751.0,97.0,555.0,24.0,445.0,89.0,0.0,11.0,,,362.0,500.0,23.0,0.0,477.0,,,,,57.0,57.0,69.0,12.0,5.0,0.16,137.0,137.0,180.0,26.0,0.0
5913,src/USER-SMD/compute_smd_vol.cpp,8e5d380,2.0,10.0,1.0,27.0,70.0,33.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,,6.0,130.0,27.0,61.0,19.0,42.0,33.0,0.0,9.0,,,38.0,55.0,19.0,0.0,36.0,,,,,4.0,4.0,5.0,1.0,2.0,0.54,16.0,16.0,17.0,6.0,0.0
5914,src/USER-REAXC/pair_reaxc.cpp,8e5d380,8.0,31.0,3.0,179.0,597.0,87.0,6.0,6.0,7.0,1.0,41.0,8.0,31.0,3.0,0.0,,18.0,851.0,179.0,570.0,98.0,456.0,87.0,0.0,27.0,,,449.0,563.0,90.0,0.0,473.0,,,,,22.0,22.0,22.0,4.0,4.0,0.15,113.0,113.0,121.0,28.0,0.0
5915,src/pair_lj_cut_coul_dsf.cpp,8e5d380,3.0,23.0,0.0,79.0,350.0,52.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,,14.0,481.0,79.0,330.0,62.0,249.0,52.0,0.0,20.0,,,242.0,310.0,61.0,0.0,249.0,,,,,16.0,16.0,18.0,1.0,6.0,0.16,68.0,68.0,73.0,14.0,0.0
5916,src/KSPACE/pppm_stagger.cpp,8e5d380,9.0,41.0,3.0,188.0,690.0,120.0,7.0,7.0,7.0,1.0,54.0,9.0,41.0,3.0,0.0,,16.0,998.0,188.0,667.0,152.0,511.0,120.0,2.0,23.0,,,586.0,693.0,149.0,0.0,544.0,,,,,25.0,25.0,30.0,1.0,7.0,0.18,104.0,104.0,116.0,16.0,0.0
5917,src/KOKKOS/atom_vec_full_kokkos.cpp,8e5d380,2.0,42.0,0.0,176.0,1716.0,90.0,8.0,8.0,8.0,1.0,44.0,2.0,42.0,0.0,0.0,,38.0,1982.0,176.0,1705.0,388.0,1200.0,90.0,0.0,11.0,,,1197.0,1497.0,215.0,0.0,1282.0,,,,,73.0,73.0,91.0,1.0,4.0,0.05,300.0,300.0,321.0,38.0,0.0
5918,src/compute_gyration.cpp,8e5d380,2.0,13.0,0.0,23.0,71.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,,5.0,115.0,23.0,64.0,21.0,41.0,21.0,0.0,7.0,,,47.0,60.0,20.0,0.0,40.0,,,,,6.0,6.0,6.0,1.0,3.0,0.33,12.0,12.0,12.0,5.0,0.0
5919,src/create_bonds.cpp,8e5d380,12.0,56.0,6.0,89.0,352.0,58.0,17.0,17.0,19.0,2.0,75.0,12.0,56.0,6.0,0.0,,6.0,499.0,89.0,339.0,53.0,288.0,58.0,0.0,13.0,,,242.0,342.0,58.0,0.0,284.0,,,,,38.0,38.0,49.0,7.0,4.0,0.17,99.0,99.0,116.0,12.0,0.0
5920,src/pair_coul_streitz.cpp,8e5d380,9.0,33.0,2.0,186.0,583.0,82.0,7.0,7.0,7.0,2.0,44.0,9.0,33.0,2.0,0.0,,17.0,850.0,186.0,562.0,119.0,443.0,82.0,0.0,21.0,,,426.0,540.0,112.0,0.0,428.0,,,,,22.0,22.0,27.0,12.0,4.0,0.15,112.0,112.0,125.0,50.0,0.0
5921,src/compute_dihedral.cpp,8e5d380,2.0,10.0,1.0,17.0,48.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,,4.0,83.0,17.0,41.0,8.0,26.0,18.0,0.0,7.0,,,22.0,33.0,6.0,0.0,27.0,,,,,3.0,3.0,3.0,1.0,1.0,0.44,10.0,10.0,10.0,4.0,0.0
5922,src/KSPACE/fft3d.cpp,8e5d380,14.0,104.0,9.0,103.0,635.0,140.0,14.0,14.0,16.0,4.0,127.0,13.0,60.0,9.0,0.0,,6.0,878.0,93.0,361.0,39.0,295.0,140.0,222.0,62.0,,,238.0,315.0,32.0,0.0,283.0,,,,,34.0,34.0,43.0,12.0,2.0,0.39,85.0,85.0,97.0,26.0,0.0
5923,src/fix_move.cpp,8e5d380,6.0,44.0,3.0,172.0,961.0,120.0,13.0,13.0,15.0,1.0,53.0,6.0,44.0,3.0,0.0,,21.0,1251.0,172.0,937.0,128.0,765.0,120.0,0.0,24.0,,,634.0,907.0,129.0,0.0,778.0,,,,,84.0,84.0,99.0,3.0,6.0,0.13,266.0,266.0,324.0,23.0,0.0
5924,src/USER-MOFFF/pair_buck6d_coul_gauss_dsf.cpp,8e5d380,3.0,27.0,1.0,83.0,442.0,67.0,5.0,5.0,5.0,1.0,30.0,3.0,27.0,1.0,0.0,,16.0,590.0,83.0,428.0,69.0,339.0,67.0,0.0,14.0,,,331.0,415.0,68.0,0.0,347.0,,,,,16.0,16.0,18.0,15.0,6.0,0.16,82.0,82.0,87.0,30.0,0.0
5925,src/USER-MESO/fix_mvv_dpd.cpp,8e5d380,1.0,13.0,0.0,23.0,88.0,28.0,3.0,3.0,3.0,1.0,14.0,1.0,13.0,0.0,0.0,,6.0,139.0,23.0,80.0,30.0,55.0,28.0,0.0,8.0,,,57.0,76.0,30.0,0.0,46.0,,,,,5.0,5.0,5.0,1.0,3.0,0.35,17.0,17.0,18.0,6.0,0.0
5926,src/PYTHON/python_impl.cpp,8e5d380,7.0,34.0,2.0,103.0,381.0,52.0,9.0,9.0,10.0,1.0,43.0,7.0,34.0,2.0,0.0,,11.0,535.0,103.0,372.0,65.0,303.0,52.0,0.0,9.0,,,251.0,350.0,64.0,0.0,286.0,,,,,38.0,38.0,43.0,5.0,4.0,0.14,98.0,98.0,106.0,19.0,0.0
5927,src/kspace.cpp,8e5d380,3.0,32.0,0.0,70.0,461.0,62.0,9.0,9.0,11.0,1.0,35.0,3.0,31.0,0.0,0.0,,14.0,593.0,70.0,441.0,34.0,375.0,62.0,2.0,19.0,,,332.0,460.0,34.0,0.0,426.0,,,,,76.0,76.0,85.0,1.0,4.0,0.14,127.0,127.0,155.0,14.0,0.0
5928,src/KOKKOS/pair_coul_debye_kokkos.cpp,8e5d380,4.0,18.0,1.0,61.0,224.0,45.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,,10.0,330.0,61.0,200.0,48.0,137.0,45.0,1.0,23.0,,,123.0,160.0,30.0,0.0,130.0,,,,,11.0,11.0,13.0,1.0,4.0,0.23,36.0,36.0,42.0,10.0,0.0
5929,src/USER-OMP/reaxc_init_md_omp.cpp,8e5d380,11.0,55.0,1.0,29.0,126.0,33.0,9.0,9.0,9.0,1.0,67.0,11.0,55.0,1.0,0.0,,2.0,188.0,29.0,114.0,20.0,81.0,33.0,0.0,12.0,,,64.0,81.0,15.0,0.0,66.0,,,,,9.0,9.0,9.0,1.0,2.0,0.29,17.0,17.0,17.0,2.0,0.0
5930,src/fix_ave_chunk.cpp,8e5d380,14.0,84.0,10.0,163.0,858.0,139.0,26.0,26.0,30.0,3.0,107.0,14.0,84.0,10.0,0.0,,10.0,1155.0,163.0,842.0,96.0,717.0,139.0,0.0,16.0,,,611.0,876.0,89.0,0.0,787.0,,,,,127.0,127.0,145.0,13.0,6.0,0.17,263.0,263.0,301.0,31.0,0.0
5931,src/pair_zbl.cpp,8e5d380,5.0,21.0,2.0,91.0,295.0,70.0,3.0,3.0,3.0,1.0,27.0,5.0,21.0,2.0,0.0,,13.0,456.0,91.0,278.0,78.0,218.0,70.0,0.0,17.0,,,215.0,258.0,78.0,0.0,180.0,,,,,11.0,11.0,13.0,1.0,5.0,0.25,41.0,41.0,43.0,13.0,0.0
5932,src/lammps.cpp,8e5d380,14.0,87.0,9.0,128.0,738.0,123.0,21.0,21.0,26.0,2.0,108.0,14.0,78.0,9.0,0.0,,8.0,976.0,128.0,624.0,60.0,543.0,123.0,8.0,106.0,,,410.0,581.0,64.0,0.0,517.0,,,,,111.0,111.0,138.0,15.0,5.0,0.20,167.0,167.0,205.0,22.0,0.0
5933,src/pair_lj_cut_coul_wolf.cpp,8e5d380,3.0,21.0,0.0,74.0,316.0,56.0,5.0,5.0,5.0,1.0,25.0,3.0,21.0,0.0,0.0,,14.0,446.0,74.0,300.0,60.0,226.0,56.0,0.0,16.0,,,232.0,297.0,61.0,0.0,236.0,,,,,16.0,16.0,18.0,1.0,6.0,0.19,65.0,65.0,70.0,14.0,0.0
5934,src/compute_group_group.cpp,8e5d380,8.0,29.0,3.0,95.0,282.0,53.0,8.0,8.0,9.0,2.0,40.0,8.0,29.0,3.0,0.0,,9.0,430.0,95.0,264.0,49.0,207.0,53.0,0.0,18.0,,,192.0,263.0,48.0,0.0,215.0,,,,,22.0,22.0,23.0,10.0,5.0,0.20,69.0,69.0,83.0,20.0,0.0
5935,src/USER-SMD/pair_smd_tlsph.cpp,8e5d380,17.0,73.0,16.0,372.0,1490.0,393.0,13.0,13.0,13.0,4.0,100.0,17.0,73.0,16.0,0.0,,20.0,2160.0,372.0,1457.0,151.0,1182.0,393.0,0.0,33.0,,,997.0,1262.0,152.0,0.0,1110.0,,,,,113.0,113.0,113.0,47.0,7.0,0.27,258.0,251.0,267.0,97.0,0.0
5936,src/USER-OMP/pair_buck_long_coul_long_omp.cpp,8e5d380,9.0,115.0,6.0,105.0,1055.0,76.0,31.0,31.0,33.0,2.0,124.0,9.0,114.0,6.0,0.0,,9.0,1183.0,105.0,1027.0,182.0,803.0,76.0,4.0,28.0,,,597.0,873.0,172.0,4.0,697.0,,,,,97.0,97.0,98.0,5.0,7.0,0.07,283.0,283.0,298.0,22.0,0.0
5937,src/delete_atoms.cpp,8e5d380,10.0,41.0,5.0,142.0,509.0,112.0,12.0,12.0,13.0,2.0,56.0,10.0,41.0,5.0,0.0,,12.0,763.0,142.0,490.0,129.0,412.0,112.0,0.0,19.0,,,357.0,501.0,140.0,0.0,361.0,,,,,34.0,34.0,37.0,11.0,4.0,0.23,140.0,140.0,157.0,24.0,0.0
5938,src/input.cpp,8e5d380,2.0,16.0,1.0,367.0,1357.0,277.0,6.0,6.0,7.0,1.0,20.0,2.0,16.0,1.0,0.0,,83.0,1998.0,367.0,1296.0,184.0,928.0,277.0,4.0,59.0,,,782.0,1271.0,187.0,1.0,1083.0,,,,,72.0,72.0,72.0,12.0,8.0,0.21,486.0,485.0,554.0,117.0,0.0
5939,src/dump_image.cpp,8e5d380,16.0,97.0,5.0,199.0,1094.0,89.0,32.0,32.0,35.0,3.0,117.0,16.0,96.0,5.0,0.0,,11.0,1381.0,199.0,1065.0,136.0,897.0,89.0,0.0,29.0,,,823.0,1161.0,130.0,2.0,1029.0,,,,,129.0,129.0,151.0,18.0,5.0,0.08,349.0,349.0,382.0,37.0,0.0
5940,src/USER-OMP/reaxc_torsion_angles_omp.cpp,8e5d380,67.0,315.0,55.0,75.0,331.0,84.0,20.0,20.0,29.0,1.0,421.0,67.0,294.0,55.0,0.0,,1.0,474.0,75.0,298.0,54.0,241.0,84.0,9.0,28.0,,,219.0,240.0,50.0,0.0,190.0,,,,,20.0,20.0,29.0,1.0,10.0,0.28,20.0,20.0,29.0,1.0,0.0
5941,src/math_special.cpp,8e5d380,3.0,145.0,3.0,19.0,454.0,76.0,34.0,1.0,34.0,1.0,150.0,3.0,143.0,3.0,0.0,,3.0,548.0,19.0,444.0,120.0,325.0,76.0,3.0,9.0,,,225.0,330.0,113.0,0.0,217.0,,,,,101.0,2.0,101.0,1.0,1.0,0.17,103.0,4.0,103.0,3.0,0.0
5942,src/USER-LB/fix_lb_pc.cpp,8e5d380,5.0,30.0,1.0,79.0,345.0,48.0,5.0,5.0,5.0,1.0,36.0,5.0,30.0,1.0,0.0,,11.0,471.0,79.0,329.0,63.0,254.0,48.0,0.0,16.0,,,235.0,292.0,65.0,0.0,227.0,,,,,19.0,19.0,19.0,1.0,8.0,0.15,53.0,53.0,54.0,11.0,0.0
5943,src/USER-OMP/pair_tip4p_cut_omp.cpp,8e5d380,9.0,49.0,6.0,72.0,314.0,58.0,8.0,8.0,9.0,1.0,64.0,9.0,49.0,6.0,0.0,,6.0,443.0,72.0,293.0,44.0,229.0,58.0,1.0,21.0,,,222.0,268.0,39.0,0.0,229.0,,,,,31.0,31.0,36.0,1.0,7.0,0.20,45.0,45.0,51.0,6.0,0.0
5944,src/USER-INTEL/dihedral_fourier_intel.cpp,8e5d380,8.0,46.0,1.0,70.0,346.0,28.0,9.0,9.0,11.0,1.0,55.0,8.0,39.0,1.0,0.0,,7.0,442.0,70.0,278.0,113.0,201.0,28.0,31.0,42.0,,,209.0,273.0,101.0,3.0,169.0,,,,,38.0,38.0,51.0,1.0,5.0,0.10,63.0,63.0,78.0,7.0,0.0
5945,src/KSPACE/pair_lj_long_coul_long.cpp,8e5d380,5.0,39.0,3.0,143.0,800.0,125.0,8.0,8.0,10.0,1.0,44.0,5.0,39.0,3.0,0.0,,20.0,1013.0,143.0,775.0,185.0,601.0,125.0,0.0,25.0,,,570.0,729.0,179.0,10.0,540.0,,,,,36.0,36.0,42.0,5.0,7.0,0.16,165.0,163.0,195.0,36.0,0.0
5946,src/USER-SMD/compute_smd_hourglass_error.cpp,8e5d380,2.0,10.0,0.0,22.0,60.0,30.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,,5.0,112.0,22.0,50.0,14.0,34.0,30.0,0.0,10.0,,,29.0,44.0,14.0,0.0,30.0,,,,,5.0,5.0,5.0,1.0,2.0,0.60,14.0,14.0,15.0,5.0,0.0
5947,src/USER-MOFFF/pair_buck6d_coul_gauss_long.cpp,8e5d380,3.0,29.0,1.0,90.0,483.0,74.0,6.0,6.0,6.0,1.0,34.0,3.0,29.0,1.0,0.0,,16.0,646.0,90.0,467.0,72.0,373.0,74.0,0.0,16.0,,,366.0,456.0,71.0,0.0,385.0,,,,,17.0,17.0,19.0,15.0,6.0,0.16,88.0,88.0,93.0,30.0,0.0
5948,src/SNAP/sna.cpp,8e5d380,7.0,34.0,4.0,299.0,1382.0,308.0,6.0,6.0,7.0,1.0,44.0,7.0,32.0,4.0,0.0,,35.0,1972.0,299.0,1302.0,438.0,1046.0,308.0,33.0,52.0,,,850.0,1079.0,263.0,0.0,816.0,,,,,32.0,32.0,32.0,7.0,7.0,0.24,227.0,227.0,230.0,55.0,0.0
5949,src/USER-MISC/bond_harmonic_shift.cpp,8e5d380,2.0,12.0,1.0,45.0,133.0,40.0,3.0,3.0,3.0,1.0,15.0,2.0,12.0,1.0,0.0,,10.0,215.0,45.0,123.0,34.0,82.0,40.0,0.0,10.0,,,88.0,116.0,34.0,0.0,82.0,,,,,8.0,8.0,11.0,1.0,2.0,0.33,27.0,27.0,30.0,10.0,0.0
