,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
886,src/npair_half_size_bin_newton_tri.cpp,3c0cef9,9.0,60.0,3.0,23.0,132.0,25.0,12.0,12.0,13.0,8.0,71.0,9.0,60.0,3.0,0.0,,2.0,180.0,23.0,121.0,29.0,89.0,25.0,0.0,11.0,,,94.0,119.0,29.0,0.0,90.0,,,,,23.0,23.0,25.0,16.0,8.0,0.21,24.0,24.0,26.0,17.0,1.0
887,src/SNAP/compute_snav_atom.cpp,3c0cef9,6.0,36.0,3.0,65.0,301.0,46.0,6.0,6.0,6.0,1.0,45.0,6.0,34.0,3.0,0.0,,8.0,410.0,65.0,276.0,80.0,223.0,46.0,3.0,25.0,,,219.0,266.0,74.0,0.0,192.0,,,,,17.0,17.0,18.0,1.0,6.0,0.17,46.0,46.0,49.0,8.0,1.0
888,src/USER-INTEL/nbin_intel.cpp,3c0cef9,4.0,29.0,1.0,36.0,184.0,30.0,4.0,4.0,4.0,1.0,34.0,4.0,21.0,1.0,0.0,,6.0,250.0,36.0,127.0,28.0,90.0,30.0,36.0,32.0,,,92.0,116.0,28.0,2.0,86.0,,,,,11.0,11.0,11.0,1.0,3.0,0.24,23.0,23.0,23.0,6.0,1.0
889,src/MC/fix_gcmc.cpp,3c0cef9,10.0,61.0,3.0,377.0,1927.0,173.0,15.0,15.0,18.0,2.0,73.0,10.0,61.0,3.0,0.0,,31.0,2477.0,377.0,1893.0,338.0,1556.0,173.0,0.0,34.0,,,1324.0,1787.0,329.0,1.0,1457.0,,,,,43.0,43.0,59.0,9.0,5.0,0.09,459.0,459.0,545.0,76.0,1.0
890,src/USER-OMP/npair_half_respa_nsq_newtoff_omp.cpp,3c0cef9,13.0,66.0,2.0,32.0,144.0,22.0,17.0,17.0,19.0,3.0,81.0,13.0,65.0,2.0,0.0,,2.0,198.0,32.0,130.0,35.0,107.0,22.0,1.0,14.0,,,101.0,132.0,37.0,2.0,93.0,,,,,32.0,32.0,36.0,5.0,5.0,0.17,33.0,33.0,37.0,6.0,1.0
891,src/SNAP/pair_snap.cpp,3c0cef9,15.0,73.0,6.0,312.0,1335.0,187.0,15.0,15.0,16.0,2.0,94.0,15.0,68.0,6.0,0.0,,18.0,1828.0,311.0,1217.0,288.0,1008.0,186.0,58.0,71.0,,,904.0,1174.0,280.0,0.0,894.0,,,,,55.0,55.0,64.0,11.0,8.0,0.15,268.0,264.0,296.0,41.0,1.0
892,src/USER-INTEL/npair_half_bin_newton_tri_intel.cpp,3c0cef9,11.0,107.0,2.0,52.0,435.0,28.0,16.0,16.0,18.0,4.0,119.0,11.0,56.0,2.0,0.0,,4.0,513.0,51.0,226.0,103.0,164.0,28.0,158.0,90.0,,,189.0,251.0,102.0,5.0,144.0,,,,,50.0,50.0,55.0,16.0,7.0,0.12,62.0,62.0,70.0,19.0,1.0
893,src/npair_half_size_bin_newton.cpp,3c0cef9,12.0,75.0,2.0,29.0,162.0,24.0,16.0,16.0,17.0,11.0,89.0,12.0,75.0,2.0,0.0,,2.0,215.0,29.0,151.0,28.0,115.0,24.0,0.0,11.0,,,116.0,148.0,29.0,0.0,119.0,,,,,30.0,30.0,33.0,22.0,8.0,0.16,31.0,31.0,34.0,23.0,1.0
894,src/USER-OMP/reaxc_hydrogen_bonds_omp.cpp,d2b6559,30.0,160.0,22.0,36.0,171.0,50.0,15.0,15.0,17.0,11.0,209.0,30.0,142.0,21.0,0.0,,1.0,252.0,36.0,143.0,32.0,106.0,49.0,8.0,23.0,,,111.0,126.0,30.0,0.0,96.0,,,,,15.0,15.0,17.0,11.0,6.0,0.34,15.0,15.0,17.0,11.0,0.0
895,src/PYTHON/python_impl.cpp,d2b6559,7.0,33.0,2.0,102.0,372.0,52.0,9.0,9.0,10.0,1.0,42.0,7.0,33.0,2.0,0.0,,11.0,525.0,102.0,363.0,65.0,294.0,52.0,0.0,9.0,,,243.0,342.0,64.0,0.0,278.0,,,,,38.0,38.0,43.0,5.0,4.0,0.14,98.0,98.0,106.0,19.0,0.0
896,src/SNAP/compute_sna_atom.cpp,d2b6559,6.0,34.0,3.0,50.0,218.0,34.0,7.0,7.0,7.0,1.0,42.0,6.0,32.0,3.0,0.0,,6.0,301.0,50.0,193.0,56.0,155.0,34.0,3.0,25.0,,,149.0,190.0,54.0,0.0,136.0,,,,,20.0,20.0,21.0,1.0,5.0,0.18,40.0,40.0,43.0,6.0,0.0
897,src/npair_skip_size_off2on.cpp,d2b6559,11.0,50.0,5.0,28.0,112.0,28.0,8.0,8.0,9.0,5.0,66.0,11.0,50.0,5.0,0.0,,2.0,168.0,28.0,101.0,29.0,76.0,28.0,0.0,11.0,,,84.0,101.0,30.0,0.0,71.0,,,,,15.0,15.0,16.0,9.0,5.0,0.28,16.0,16.0,17.0,10.0,0.0
898,src/output.cpp,d2b6559,5.0,35.0,3.0,126.0,611.0,120.0,10.0,10.0,11.0,1.0,42.0,5.0,34.0,3.0,0.0,,17.0,857.0,126.0,583.0,74.0,481.0,120.0,0.0,28.0,,,386.0,539.0,64.0,0.0,475.0,,,,,30.0,30.0,35.0,5.0,5.0,0.21,168.0,168.0,185.0,25.0,0.0
899,src/USER-INTEL/npair_intel.cpp,d2b6559,0.0,10.0,0.0,9.0,40.0,18.0,2.0,2.0,2.0,1.0,10.0,0.0,5.0,0.0,0.0,,2.0,67.0,9.0,10.0,3.0,5.0,18.0,22.0,14.0,,,4.0,8.0,4.0,0.0,4.0,,,,,2.0,2.0,2.0,1.0,1.0,1.80,3.0,3.0,3.0,2.0,0.0
900,src/USER-OMP/npair_half_size_nsq_newton_omp.cpp,d2b6559,11.0,65.0,1.0,28.0,144.0,23.0,14.0,14.0,16.0,10.0,77.0,11.0,64.0,1.0,0.0,,2.0,195.0,28.0,128.0,28.0,97.0,23.0,1.0,16.0,,,100.0,127.0,30.0,3.0,94.0,,,,,27.0,27.0,30.0,19.0,7.0,0.18,28.0,28.0,31.0,20.0,0.0
901,src/USER-OMP/npair_half_multi_newton_tri_omp.cpp,d2b6559,8.0,47.0,5.0,22.0,104.0,28.0,12.0,12.0,13.0,6.0,59.0,8.0,45.0,5.0,0.0,,2.0,154.0,22.0,91.0,25.0,71.0,28.0,1.0,13.0,,,73.0,96.0,27.0,2.0,67.0,,,,,23.0,23.0,25.0,12.0,6.0,0.31,24.0,24.0,26.0,13.0,0.0
902,src/USER-INTEL/npair_half_bin_newtoff_intel.cpp,d2b6559,10.0,92.0,2.0,48.0,377.0,28.0,14.0,14.0,17.0,3.0,103.0,10.0,50.0,2.0,0.0,,4.0,451.0,47.0,204.0,81.0,146.0,28.0,126.0,75.0,,,180.0,235.0,80.0,7.0,148.0,,,,,43.0,43.0,51.0,10.0,7.0,0.14,55.0,55.0,66.0,13.0,0.0
903,src/GRANULAR/pair_gran_hooke.cpp,d2b6559,21.0,70.0,10.0,73.0,221.0,48.0,9.0,9.0,10.0,1.0,101.0,21.0,70.0,10.0,0.0,,3.0,342.0,73.0,210.0,42.0,173.0,48.0,0.0,11.0,,,185.0,214.0,40.0,0.0,174.0,,,,,18.0,18.0,21.0,1.0,5.0,0.23,28.0,28.0,31.0,3.0,0.0
904,src/USER-INTEL/npair_half_bin_newton_intel.cpp,d2b6559,12.0,130.0,2.0,57.0,528.0,27.0,17.0,17.0,19.0,5.0,143.0,12.0,61.0,2.0,0.0,,4.0,610.0,56.0,247.0,114.0,180.0,27.0,202.0,121.0,,,207.0,273.0,113.0,5.0,155.0,,,,,54.0,54.0,59.0,18.0,7.0,0.11,66.0,66.0,74.0,21.0,0.0
905,src/USER-OMP/npair_half_size_bin_newtoff_omp.cpp,d2b6559,11.0,56.0,3.0,27.0,125.0,27.0,9.0,9.0,10.0,6.0,70.0,11.0,55.0,3.0,0.0,,2.0,179.0,27.0,110.0,26.0,82.0,27.0,1.0,15.0,,,91.0,109.0,28.0,2.0,79.0,,,,,17.0,17.0,18.0,11.0,8.0,0.25,18.0,18.0,19.0,12.0,0.0
906,src/npair.cpp,d2b6559,3.0,16.0,1.0,44.0,151.0,45.0,4.0,4.0,5.0,2.0,19.0,3.0,16.0,1.0,0.0,,9.0,240.0,44.0,141.0,15.0,105.0,45.0,0.0,10.0,,,95.0,128.0,13.0,0.0,115.0,,,,,11.0,11.0,18.0,11.0,4.0,0.32,35.0,35.0,44.0,19.0,0.0
907,src/MC/pair_dsmc.cpp,d2b6559,4.0,21.0,1.0,93.0,350.0,80.0,5.0,5.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,16.0,523.0,93.0,336.0,68.0,253.0,80.0,0.0,14.0,,,249.0,329.0,66.0,0.0,263.0,,,,,21.0,21.0,22.0,10.0,5.0,0.24,79.0,79.0,82.0,28.0,0.0
908,src/nstencil_half_bin_3d_newton_tri.cpp,d2b6559,1.0,6.0,0.0,8.0,16.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,,2.0,40.0,8.0,13.0,4.0,6.0,16.0,0.0,3.0,,,10.0,17.0,4.0,0.0,13.0,,,,,5.0,5.0,5.0,1.0,4.0,1.23,6.0,6.0,6.0,2.0,0.0
909,src/npair_skip_size.cpp,d2b6559,10.0,49.0,4.0,25.0,110.0,26.0,8.0,8.0,8.0,4.0,63.0,10.0,49.0,4.0,0.0,,2.0,161.0,25.0,99.0,29.0,74.0,26.0,0.0,11.0,,,82.0,98.0,30.0,0.0,68.0,,,,,14.0,14.0,14.0,8.0,5.0,0.26,15.0,15.0,15.0,9.0,0.0
910,src/neigh_request.cpp,d2b6559,7.0,28.0,6.0,50.0,143.0,60.0,9.0,9.0,9.0,1.0,41.0,7.0,28.0,6.0,0.0,,5.0,253.0,50.0,140.0,12.0,120.0,60.0,0.0,3.0,,,127.0,174.0,12.0,0.0,162.0,,,,,31.0,31.0,31.0,1.0,3.0,0.43,46.0,46.0,46.0,5.0,0.0
911,src/SNAP/compute_snad_atom.cpp,d2b6559,6.0,34.0,3.0,65.0,287.0,41.0,6.0,6.0,6.0,1.0,42.0,6.0,33.0,3.0,0.0,,8.0,391.0,65.0,262.0,80.0,209.0,41.0,3.0,25.0,,,204.0,253.0,74.0,0.0,179.0,,,,,18.0,18.0,19.0,1.0,6.0,0.16,48.0,48.0,51.0,8.0,0.0
912,src/USER-INTEL/npair_half_bin_newton_tri_intel.cpp,d2b6559,11.0,107.0,2.0,52.0,435.0,28.0,16.0,16.0,18.0,4.0,119.0,11.0,56.0,2.0,0.0,,4.0,513.0,51.0,226.0,103.0,164.0,28.0,158.0,90.0,,,189.0,251.0,102.0,5.0,144.0,,,,,50.0,50.0,55.0,16.0,7.0,0.12,62.0,62.0,70.0,19.0,0.0
913,src/fix_shear_history.cpp,d2b6559,4.0,18.0,3.0,150.0,457.0,158.0,4.0,4.0,5.0,1.0,25.0,4.0,18.0,3.0,0.0,,24.0,764.0,150.0,443.0,77.0,313.0,158.0,0.0,14.0,,,374.0,473.0,75.0,0.0,398.0,,,,,18.0,18.0,20.0,1.0,5.0,0.36,105.0,105.0,109.0,24.0,0.0
914,src/USER-OMP/fix_nve_sphere_omp.cpp,d2b6559,18.0,65.0,22.0,44.0,147.0,60.0,8.0,8.0,9.0,1.0,103.0,18.0,59.0,22.0,0.0,,2.0,248.0,44.0,122.0,36.0,95.0,60.0,4.0,25.0,,,115.0,132.0,39.0,0.0,93.0,,,,,12.0,12.0,13.0,1.0,5.0,0.49,16.0,16.0,17.0,2.0,0.0
915,src/USER-OMP/npair_half_respa_nsq_newton_omp.cpp,d2b6559,14.0,74.0,2.0,34.0,160.0,23.0,21.0,21.0,24.0,7.0,90.0,14.0,73.0,2.0,0.0,,2.0,217.0,34.0,146.0,35.0,120.0,23.0,1.0,14.0,,,108.0,148.0,37.0,2.0,109.0,,,,,41.0,41.0,46.0,14.0,6.0,0.16,42.0,42.0,47.0,15.0,0.0
916,src/USER-INTEL/npair_full_bin_intel.cpp,d2b6559,11.0,117.0,1.0,54.0,476.0,24.0,17.0,17.0,20.0,3.0,129.0,11.0,63.0,1.0,0.0,,4.0,552.0,53.0,256.0,117.0,191.0,24.0,161.0,97.0,,,216.0,284.0,117.0,5.0,162.0,,,,,56.0,56.0,63.0,10.0,7.0,0.09,68.0,68.0,78.0,13.0,0.0
917,src/SNAP/pair_snap.cpp,d2b6559,14.0,70.0,5.0,292.0,1282.0,166.0,15.0,14.0,16.0,2.0,89.0,14.0,65.0,5.0,0.0,,18.0,1734.0,291.0,1164.0,263.0,966.0,165.0,58.0,71.0,,,856.0,1120.0,255.0,0.0,865.0,,,,,55.0,55.0,62.0,11.0,8.0,0.14,262.0,258.0,290.0,41.0,0.0
918,src/USER-REAXC/pair_reaxc.cpp,d2b6559,8.0,31.0,3.0,177.0,587.0,87.0,6.0,6.0,7.0,1.0,40.0,8.0,31.0,3.0,0.0,,18.0,839.0,177.0,560.0,97.0,449.0,87.0,0.0,27.0,,,443.0,555.0,86.0,0.0,469.0,,,,,22.0,22.0,22.0,4.0,4.0,0.16,111.0,111.0,118.0,28.0,0.0
919,src/USER-OMP/reaxc_valence_angles_omp.cpp,d2b6559,56.0,206.0,32.0,119.0,423.0,92.0,20.0,20.0,26.0,10.0,283.0,56.0,197.0,32.0,0.0,,2.0,614.0,119.0,394.0,68.0,321.0,92.0,6.0,24.0,,,307.0,348.0,63.0,0.0,285.0,,,,,39.0,39.0,50.0,20.0,9.0,0.23,40.0,40.0,51.0,21.0,0.0
920,src/nstencil_full_bin_2d.cpp,d2b6559,1.0,5.0,0.0,8.0,14.0,16.0,3.0,3.0,3.0,1.0,6.0,1.0,5.0,0.0,0.0,,2.0,38.0,8.0,11.0,3.0,5.0,16.0,0.0,3.0,,,8.0,14.0,4.0,0.0,10.0,,,,,4.0,4.0,4.0,1.0,3.0,1.45,5.0,5.0,5.0,2.0,0.0
921,src/USER-OMP/npair_half_respa_bin_newton_tri_omp.cpp,d2b6559,13.0,71.0,4.0,32.0,153.0,26.0,19.0,19.0,21.0,6.0,88.0,13.0,70.0,4.0,0.0,,2.0,211.0,32.0,140.0,33.0,114.0,26.0,1.0,13.0,,,105.0,142.0,35.0,2.0,105.0,,,,,37.0,37.0,41.0,11.0,6.0,0.19,38.0,38.0,42.0,12.0,0.0
922,src/USER-OMP/reaxc_torsion_angles_omp.cpp,d2b6559,68.0,313.0,55.0,76.0,329.0,82.0,20.0,20.0,29.0,1.0,420.0,68.0,298.0,55.0,0.0,,1.0,471.0,76.0,302.0,54.0,245.0,82.0,6.0,22.0,,,220.0,241.0,50.0,0.0,191.0,,,,,20.0,20.0,29.0,1.0,10.0,0.27,20.0,20.0,29.0,1.0,0.0
923,src/USER-REAXC/fix_reaxc_species.cpp,d2b6559,6.0,32.0,1.0,178.0,769.0,62.0,8.0,8.0,9.0,2.0,39.0,6.0,32.0,1.0,0.0,,23.0,999.0,178.0,738.0,82.0,583.0,62.0,7.0,27.0,,,580.0,755.0,81.0,0.0,674.0,,,,,33.0,33.0,47.0,12.0,6.0,0.08,173.0,173.0,203.0,53.0,0.0
924,src/USER-OMP/npair_half_bin_newtoff_ghost_omp.cpp,d2b6559,11.0,53.0,5.0,27.0,116.0,30.0,12.0,12.0,16.0,6.0,68.0,11.0,51.0,5.0,0.0,,2.0,173.0,27.0,103.0,26.0,82.0,30.0,1.0,13.0,,,84.0,108.0,28.0,2.0,78.0,,,,,23.0,23.0,30.0,12.0,7.0,0.29,24.0,24.0,31.0,13.0,0.0
925,src/KOKKOS/npair_kokkos.cpp,d2b6559,6.0,45.0,3.0,111.0,604.0,75.0,12.0,12.0,16.0,6.0,55.0,6.0,44.0,3.0,0.0,,9.0,788.0,82.0,413.0,145.0,279.0,59.0,215.0,24.0,,,246.0,353.0,97.0,0.0,256.0,,,,,41.0,41.0,61.0,18.0,7.0,0.14,107.0,107.0,143.0,58.0,0.0
926,src/npair_half_bin_atomonly_newton.cpp,d2b6559,9.0,32.0,2.0,23.0,73.0,22.0,9.0,9.0,10.0,6.0,42.0,9.0,32.0,2.0,0.0,,2.0,118.0,23.0,64.0,16.0,49.0,22.0,0.0,9.0,,,54.0,72.0,16.0,0.0,56.0,,,,,16.0,16.0,19.0,12.0,5.0,0.34,17.0,17.0,20.0,13.0,0.0
927,src/MANYBODY/pair_comb3.cpp,d2b6559,7.0,43.0,2.0,668.0,3071.0,270.0,7.0,7.0,8.0,2.0,52.0,7.0,43.0,2.0,0.0,,71.0,3954.0,668.0,3051.0,485.0,2430.0,270.0,0.0,20.0,,,2491.0,2995.0,424.0,0.0,2571.0,,,,,83.0,83.0,103.0,58.0,7.0,0.09,502.0,502.0,576.0,193.0,0.0
928,src/SNAP/compute_snav_atom.cpp,d2b6559,6.0,36.0,3.0,63.0,301.0,45.0,6.0,6.0,6.0,1.0,44.0,6.0,34.0,3.0,0.0,,8.0,407.0,63.0,276.0,80.0,223.0,45.0,3.0,25.0,,,219.0,266.0,74.0,0.0,192.0,,,,,17.0,17.0,18.0,1.0,6.0,0.16,46.0,46.0,49.0,8.0,0.0
929,src/USER-OMP/npair_half_respa_bin_newtoff_omp.cpp,d2b6559,13.0,68.0,3.0,32.0,146.0,26.0,17.0,17.0,18.0,3.0,84.0,13.0,66.0,3.0,0.0,,2.0,204.0,32.0,133.0,33.0,109.0,26.0,1.0,13.0,,,102.0,134.0,35.0,2.0,97.0,,,,,32.0,32.0,35.0,6.0,6.0,0.20,33.0,33.0,36.0,7.0,0.0
930,src/USER-REAXC/reaxc_control.cpp,d2b6559,20.0,329.0,10.0,22.0,332.0,35.0,68.0,68.0,70.0,1.0,356.0,20.0,329.0,10.0,0.0,,1.0,386.0,22.0,329.0,6.0,260.0,35.0,0.0,3.0,,,200.0,268.0,5.0,1.0,262.0,,,,,68.0,68.0,70.0,1.0,3.0,0.11,68.0,68.0,70.0,1.0,0.0
931,src/USER-OMP/reaxc_nonbonded_omp.cpp,d2b6559,30.0,140.0,10.0,69.0,291.0,47.0,18.0,18.0,21.0,4.0,176.0,30.0,130.0,10.0,0.0,,2.0,400.0,69.0,260.0,54.0,199.0,47.0,7.0,29.0,,,182.0,218.0,48.0,0.0,170.0,,,,,18.0,18.0,22.0,5.0,6.0,0.18,35.0,35.0,41.0,8.0,0.0
932,src/USER-OMP/reaxc_bonds_omp.cpp,d2b6559,23.0,114.0,9.0,29.0,124.0,35.0,12.0,12.0,19.0,8.0,144.0,23.0,96.0,9.0,0.0,,1.0,186.0,29.0,97.0,27.0,75.0,35.0,8.0,22.0,,,66.0,79.0,25.0,0.0,54.0,,,,,12.0,12.0,19.0,8.0,5.0,0.36,12.0,12.0,19.0,8.0,0.0
933,src/USER-OMP/pair_lj_cut_thole_long_omp.cpp,d2b6559,8.0,63.0,1.0,33.0,215.0,19.0,11.0,11.0,13.0,1.0,71.0,8.0,62.0,1.0,0.0,,3.0,266.0,33.0,190.0,47.0,132.0,19.0,1.0,25.0,,,135.0,169.0,46.0,0.0,123.0,,,,,24.0,24.0,30.0,1.0,7.0,0.10,32.0,32.0,39.0,3.0,0.0
934,src/USER-OMP/angle_dipole_omp.cpp,d2b6559,8.0,31.0,4.0,35.0,106.0,29.0,3.0,3.0,4.0,1.0,39.0,8.0,30.0,4.0,0.0,,3.0,159.0,35.0,92.0,23.0,68.0,29.0,1.0,14.0,,,71.0,83.0,22.0,0.0,61.0,,,,,5.0,5.0,6.0,1.0,2.0,0.32,10.0,10.0,11.0,3.0,0.0
935,src/PYTHON/fix_python.cpp,d2b6559,4.0,12.0,1.0,27.0,62.0,21.0,3.0,3.0,3.0,1.0,17.0,4.0,12.0,1.0,0.0,,4.0,110.0,27.0,51.0,17.0,33.0,21.0,0.0,11.0,,,31.0,44.0,17.0,0.0,27.0,,,,,7.0,7.0,7.0,1.0,1.0,0.41,11.0,11.0,11.0,4.0,0.0
936,examples/COUPLE/simple/simple.cpp,d2b6559,31.0,87.0,22.0,36.0,96.0,42.0,21.0,21.0,21.0,3.0,140.0,31.0,87.0,22.0,0.0,,1.0,173.0,36.0,88.0,20.0,68.0,42.0,0.0,8.0,,,68.0,88.0,20.0,0.0,68.0,,,,,21.0,21.0,21.0,3.0,3.0,0.48,21.0,21.0,21.0,3.0,0.0
937,src/npair_skip_size_off2on_oneside.cpp,d2b6559,19.0,63.0,12.0,43.0,137.0,43.0,15.0,15.0,15.0,9.0,93.0,19.0,63.0,12.0,0.0,,2.0,223.0,43.0,126.0,29.0,99.0,43.0,0.0,11.0,,,112.0,143.0,29.0,0.0,114.0,,,,,29.0,29.0,29.0,18.0,5.0,0.34,30.0,30.0,30.0,19.0,0.0
938,src/USER-OMP/reaxc_bond_orders_omp.cpp,d2b6559,30.0,120.0,31.0,130.0,488.0,151.0,9.0,9.0,10.0,4.0,172.0,30.0,109.0,31.0,0.0,,4.0,736.0,129.0,436.0,61.0,363.0,151.0,17.0,45.0,,,349.0,385.0,55.0,0.0,330.0,,,,,23.0,23.0,26.0,13.0,5.0,0.35,35.0,35.0,38.0,16.0,0.0
939,src/modify.cpp,d2b6559,2.0,14.0,1.0,260.0,916.0,312.0,5.0,5.0,5.0,1.0,17.0,2.0,14.0,1.0,0.0,,65.0,1487.0,260.0,885.0,200.0,604.0,312.0,0.0,31.0,,,653.0,962.0,198.0,0.0,764.0,,,,,42.0,42.0,50.0,15.0,5.0,0.35,308.0,308.0,328.0,102.0,0.0
940,src/displace_atoms.cpp,d2b6559,11.0,53.0,5.0,68.0,291.0,47.0,15.0,15.0,17.0,1.0,69.0,11.0,53.0,5.0,0.0,,5.0,406.0,68.0,268.0,74.0,217.0,47.0,0.0,23.0,,,207.0,283.0,74.0,0.0,209.0,,,,,55.0,55.0,65.0,1.0,5.0,0.18,76.0,76.0,86.0,5.0,0.0
941,src/USER-OMP/npair_half_size_bin_newton_tri_omp.cpp,d2b6559,8.0,31.0,4.0,21.0,73.0,27.0,8.0,8.0,9.0,6.0,42.0,8.0,30.0,4.0,0.0,,2.0,121.0,21.0,60.0,17.0,43.0,27.0,1.0,13.0,,,52.0,67.0,19.0,2.0,46.0,,,,,14.0,14.0,16.0,11.0,6.0,0.45,15.0,15.0,17.0,12.0,0.0
942,src/USER-REAXC/reaxc_allocate.cpp,d2b6559,7.0,40.0,3.0,84.0,371.0,58.0,4.0,4.0,5.0,1.0,50.0,7.0,36.0,3.0,0.0,,9.0,513.0,79.0,327.0,42.0,251.0,58.0,31.0,22.0,,,230.0,268.0,32.0,0.0,236.0,,,,,16.0,16.0,25.0,1.0,3.0,0.18,38.0,38.0,47.0,9.0,0.0
943,src/USER-OMP/pair_airebo_omp.cpp,d2b6559,38.0,256.0,8.0,367.0,2320.0,105.0,23.0,23.0,25.0,6.0,301.0,38.0,255.0,8.0,0.0,,9.0,2783.0,367.0,2294.0,171.0,2025.0,105.0,4.0,25.0,,,2068.0,2272.0,165.0,0.0,2107.0,,,,,60.0,60.0,65.0,25.0,10.0,0.05,203.0,203.0,226.0,60.0,0.0
944,src/USER-OMP/reaxc_forces_omp.cpp,d2b6559,13.0,63.0,9.0,110.0,461.0,99.0,8.0,8.0,10.0,1.0,82.0,13.0,46.0,9.0,0.0,,7.0,649.0,110.0,326.0,86.0,221.0,97.0,51.0,106.0,,,229.0,289.0,71.0,0.0,218.0,,,,,24.0,24.0,32.0,6.0,7.0,0.30,59.0,59.0,67.0,12.0,0.0
945,src/domain.cpp,d2b6559,5.0,32.0,2.0,302.0,1495.0,332.0,11.0,11.0,14.0,2.0,39.0,5.0,32.0,2.0,0.0,,45.0,2125.0,302.0,1460.0,203.0,1104.0,332.0,0.0,35.0,,,1007.0,1432.0,199.0,0.0,1233.0,,,,,61.0,61.0,63.0,12.0,4.0,0.23,505.0,505.0,608.0,90.0,0.0
946,src/GRANULAR/pair_gran_hertz_history.cpp,d2b6559,22.0,73.0,10.0,98.0,306.0,61.0,11.0,11.0,13.0,1.0,105.0,22.0,73.0,10.0,0.0,,4.0,465.0,98.0,292.0,53.0,244.0,61.0,0.0,14.0,,,248.0,289.0,49.0,0.0,240.0,,,,,22.0,22.0,25.0,4.0,5.0,0.21,42.0,42.0,52.0,7.0,0.0
947,src/USER-INTEL/nbin_intel.cpp,d2b6559,4.0,29.0,1.0,36.0,184.0,30.0,4.0,4.0,4.0,1.0,34.0,4.0,21.0,1.0,0.0,,6.0,250.0,36.0,127.0,28.0,90.0,30.0,36.0,32.0,,,92.0,116.0,28.0,2.0,86.0,,,,,11.0,11.0,11.0,1.0,3.0,0.24,23.0,23.0,23.0,6.0,0.0
948,src/USER-OMP/npair_half_size_nsq_newtoff_omp.cpp,d2b6559,10.0,58.0,1.0,26.0,129.0,22.0,10.0,10.0,11.0,5.0,69.0,10.0,56.0,1.0,0.0,,2.0,177.0,26.0,113.0,28.0,85.0,22.0,1.0,16.0,,,92.0,110.0,30.0,2.0,78.0,,,,,18.0,18.0,20.0,10.0,7.0,0.19,19.0,19.0,21.0,11.0,0.0
949,src/USER-OMP/reaxc_init_md_omp.cpp,d2b6559,11.0,55.0,1.0,29.0,126.0,31.0,9.0,9.0,9.0,1.0,67.0,11.0,55.0,1.0,0.0,,2.0,186.0,29.0,114.0,20.0,81.0,31.0,0.0,12.0,,,64.0,81.0,15.0,0.0,66.0,,,,,9.0,9.0,9.0,1.0,2.0,0.27,17.0,17.0,17.0,2.0,0.0
950,src/library.cpp,d2b6559,4.0,24.0,1.0,156.0,637.0,286.0,7.0,7.0,7.0,4.0,28.0,4.0,23.0,1.0,0.0,,24.0,1079.0,149.0,551.0,122.0,375.0,277.0,66.0,52.0,,,340.0,505.0,115.0,0.0,390.0,,,,,28.0,28.0,28.0,28.0,5.0,0.50,166.0,166.0,174.0,97.0,0.0
951,src/nstencil_half_bin_3d_newtoff.cpp,d2b6559,1.0,6.0,0.0,8.0,16.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,,2.0,40.0,8.0,13.0,4.0,6.0,16.0,0.0,3.0,,,10.0,17.0,4.0,0.0,13.0,,,,,5.0,5.0,5.0,1.0,4.0,1.23,6.0,6.0,6.0,2.0,0.0
952,src/USER-OMP/fix_qeq_reax_omp.cpp,d2b6559,9.0,47.0,3.0,207.0,877.0,102.0,7.0,7.0,7.0,1.0,59.0,9.0,36.0,3.0,0.0,,18.0,1161.0,207.0,650.0,111.0,448.0,102.0,89.0,187.0,,,491.0,618.0,110.0,0.0,508.0,,,,,16.0,16.0,17.0,3.0,7.0,0.16,125.0,125.0,132.0,20.0,0.0
953,src/PYTHON/pair_python.cpp,d2b6559,8.0,44.0,1.0,79.0,364.0,40.0,7.0,7.0,8.0,1.0,53.0,8.0,44.0,1.0,0.0,,8.0,483.0,79.0,350.0,60.0,282.0,40.0,0.0,14.0,,,259.0,315.0,57.0,0.0,258.0,,,,,19.0,19.0,20.0,4.0,4.0,0.11,55.0,55.0,60.0,13.0,0.0
